filename,label
train/59707.jpg,4-3-0=1
train/24943.jpg,0+(7-1)=6
train/21215.jpg,(5-6)*1=-1
train/17888.jpg,8*5-6=34
train/65582.jpg,(4-3)+0=1
train/11719.jpg,(9*3)+3=30
train/61694.jpg,1+9*6=55
train/66638.jpg,6+4+2=12
train/43899.jpg,0*(9-0)=0
train/72300.jpg,7+(1*2)=9
train/18197.jpg,2*1*4=8
train/8546.jpg,0+8*6=48
train/4492.jpg,1-9*5=-44
train/98434.jpg,4-7+5=2
train/17657.jpg,1-(5-2)=-2
train/71032.jpg,1*(5-7)=-2
train/33586.jpg,(5*4)-0=20
train/25543.jpg,(6+1)+6=13
train/60531.jpg,8+(8*9)=80
train/47523.jpg,1+(1*8)=9
train/57524.jpg,(4+0)*1=4
train/53621.jpg,0*4+6=6
train/38809.jpg,4-9-6=-11
train/50910.jpg,2+(5+8)=15
train/35624.jpg,2+2-0=4
train/25067.jpg,3*1-6=-3
train/7433.jpg,(0-1)-4=-5
train/29209.jpg,(5+7)+9=21
train/31486.jpg,(1-1)*1=0
train/27473.jpg,9*(4*3)=108
train/38966.jpg,(2+9)+4=15
train/71475.jpg,(8*4)-2=30
train/97070.jpg,(8*6)-3=45
train/95639.jpg,9*5-2=43
train/9186.jpg,6-(4-8)=10
train/87948.jpg,7*2+7=21
train/7190.jpg,(3*7)+6=27
train/19629.jpg,7-(6+9)=-8
train/3277.jpg,8-1*8=0
train/79575.jpg,0-(9*7)=-63
train/564.jpg,(8+0)-4=4
train/60367.jpg,4*0*5=0
train/47403.jpg,(9*8)*8=576
train/78194.jpg,5*(8*4)=160
train/46994.jpg,7*8-5=51
train/39293.jpg,7+(4-7)=4
train/45284.jpg,0*(2-1)=0
train/31806.jpg,(1+5)*6=36
train/54416.jpg,0-5-7=-12
train/9762.jpg,(0*2)+2=2
train/58765.jpg,(4*1)+3=7
train/51783.jpg,8+(3-3)=8
train/12116.jpg,(7*6)+2=44
train/6643.jpg,6*(3+7)=60
train/19958.jpg,9*(6+9)=135
train/35597.jpg,(8+3)-4=7
train/52771.jpg,8-(1+6)=1
train/43753.jpg,0-(3+5)=-8
train/50086.jpg,6-(7-2)=1
train/78668.jpg,0*(2*0)=0
train/93552.jpg,4+(0-2)=2
train/47655.jpg,7*3+2=23
train/71929.jpg,2+(1-1)=2
train/39708.jpg,(9-8)-1=0
train/14095.jpg,7-9*6=-47
train/63958.jpg,6*(6*7)=252
train/51213.jpg,1-(1-5)=5
train/25596.jpg,(6*8)-6=42
train/67857.jpg,7*8*8=448
train/49960.jpg,0-(4*9)=-36
train/16613.jpg,(0-5)+0=-5
train/8670.jpg,6*(0*8)=0
train/71837.jpg,0*(2*9)=0
train/28153.jpg,(6-2)-8=-4
train/51609.jpg,4*7+0=28
train/32111.jpg,8-1*2=6
train/47357.jpg,7-(4+8)=-5
train/31122.jpg,(8+2)+7=17
train/34715.jpg,1+(6-9)=-2
train/79779.jpg,3*(9*7)=189
train/2103.jpg,(8+5)+7=20
train/17740.jpg,2-(5+9)=-12
train/50698.jpg,3*4+9=21
train/46542.jpg,1*3*9=27
train/15102.jpg,(6+4)*6=60
train/72938.jpg,(1+3)-0=4
train/7244.jpg,3-0*4=3
train/931.jpg,(2*2)+0=4
train/74100.jpg,2*(5-2)=6
train/31273.jpg,(4*2)+8=16
train/20824.jpg,0-4-6=-10
train/82144.jpg,8+7*2=22
train/88260.jpg,2-(2+5)=-5
train/52217.jpg,8*2*3=48
train/93690.jpg,(8*3)+9=33
train/94190.jpg,(9*3)*9=243
train/77914.jpg,8-2+4=10
train/77553.jpg,8+2-7=3
train/2106.jpg,2+(3*5)=17
train/31837.jpg,6-(8*3)=-18
train/77983.jpg,(9-2)*7=49
train/47508.jpg,(1*5)-9=-4
train/90480.jpg,1-(9*2)=-17
train/69517.jpg,6+7+9=22
train/55710.jpg,3+(2*0)=3
train/62784.jpg,4*(8*5)=160
train/2880.jpg,(9+4)-1=12
train/76169.jpg,3+(0+5)=8
train/69322.jpg,4+7*3=25
train/98868.jpg,9+(3+4)=16
train/91871.jpg,(4*5)+1=21
train/33376.jpg,9-9+8=8
train/71729.jpg,9+(9*9)=90
train/74164.jpg,(4-2)+6=8
train/40522.jpg,(3-8)-8=-13
train/58444.jpg,1+(0+6)=7
train/19008.jpg,(0*6)*3=0
train/41406.jpg,1*(2+2)=4
train/56846.jpg,5-(6*7)=-37
train/42544.jpg,7+(6*4)=31
train/95982.jpg,(4+7)+6=17
train/44427.jpg,9*(3+6)=81
train/51298.jpg,1+(6+5)=12
train/33561.jpg,(9-3)*0=0
train/54745.jpg,(6-8)+3=1
train/17912.jpg,9*1-2=7
train/62758.jpg,6*(5-4)=6
train/28765.jpg,2+(0-7)=-5
train/48860.jpg,1-0*2=1
train/27914.jpg,6*(1+2)=18
train/92909.jpg,9+(0+2)=11
train/98415.jpg,7*(9-6)=21
train/8966.jpg,4+(9-9)=4
train/23138.jpg,8-(8*5)=-32
train/1838.jpg,(0-2)*9=-18
train/76864.jpg,8+5+1=14
train/18905.jpg,7-2*9=-11
train/23431.jpg,(5*7)-1=34
train/72070.jpg,(7*1)+3=10
train/78613.jpg,7-(7*0)=7
train/1930.jpg,4+(2*9)=22
train/63594.jpg,(8+1)+2=11
train/16503.jpg,4+(0+0)=4
train/33991.jpg,4*(5+4)=36
train/32946.jpg,4*7+7=35
train/70984.jpg,(0+0)+8=8
train/74250.jpg,5*(3+7)=50
train/44065.jpg,5*(4+4)=40
train/49287.jpg,5+(8*0)=5
train/57162.jpg,1-4-2=-5
train/32586.jpg,(2+6)+9=17
train/88635.jpg,7*(3+7)=70
train/34495.jpg,4+(3*0)=4
train/423.jpg,6*3+9=27
train/99519.jpg,8+(1+4)=13
train/35152.jpg,(7*3)+7=28
train/8860.jpg,8+(4*4)=24
train/37709.jpg,1+5*6=31
train/7509.jpg,3-(4+8)=-9
train/78268.jpg,4+6-9=1
train/26008.jpg,6+(3-9)=0
train/33721.jpg,(7-1)*5=30
train/9353.jpg,4-5-7=-8
train/26427.jpg,3*6+6=24
train/85477.jpg,7+(5-7)=5
train/83581.jpg,(0-0)+4=4
train/54338.jpg,6*(5*2)=60
train/69340.jpg,8-7*4=-20
train/1825.jpg,0*(4*3)=0
train/4493.jpg,8*(7+6)=104
train/65792.jpg,4+(4*5)=24
train/93723.jpg,(5+1)*4=24
train/77864.jpg,8-(2+2)=4
train/10048.jpg,9*2+5=23
train/66015.jpg,5+3-4=4
train/1278.jpg,(8-1)-6=1
train/91709.jpg,(4*9)+6=42
train/26706.jpg,5+5-6=4
train/67479.jpg,1-(6-1)=-4
train/16606.jpg,5-9-6=-10
train/39399.jpg,0+9*8=72
train/66187.jpg,(1*9)+0=9
train/59684.jpg,0+(1-3)=-2
train/52689.jpg,1*3+3=6
train/90198.jpg,(0*7)+2=2
train/77373.jpg,(8-9)+4=3
train/69558.jpg,(9+8)*1=17
train/86514.jpg,(5*0)-4=-4
train/73313.jpg,8-4-9=-5
train/89669.jpg,9+9-6=12
train/67182.jpg,5+2*5=15
train/63215.jpg,5+4+1=10
train/72501.jpg,5*0*9=0
train/37905.jpg,5*6-5=25
train/19147.jpg,6*(6-7)=-6
train/98977.jpg,(8*7)+9=65
train/83168.jpg,1*4+0=4
train/19748.jpg,0+(1-6)=-5
train/15199.jpg,(7-7)+4=4
train/93722.jpg,2-3+2=1
train/95556.jpg,6+2-2=6
train/57748.jpg,4+0+4=8
train/77813.jpg,(7+1)+5=13
train/34759.jpg,0+(6*5)=30
train/1663.jpg,0*(4-2)=0
train/4751.jpg,(1-2)+3=2
train/94172.jpg,7-(7*3)=-14
train/39534.jpg,6+(8-1)=13
train/67364.jpg,(4*1)+2=6
train/92577.jpg,4*8+4=36
train/11767.jpg,(7+9)-4=12
train/96823.jpg,1*(2-7)=-5
train/95550.jpg,6-(1+3)=2
train/15980.jpg,5-9+8=4
train/44325.jpg,4-(4*7)=-24
train/19619.jpg,3+3-2=4
train/41011.jpg,7-(3*9)=-20
train/87143.jpg,7*(6-1)=35
train/411.jpg,2*(7+6)=26
train/43980.jpg,3+7*6=45
train/16747.jpg,(3-8)-3=-8
train/76972.jpg,7*(2*2)=28
train/12915.jpg,6-(8*2)=-10
train/16543.jpg,3*(1*2)=6
train/69652.jpg,0*1+6=6
train/29419.jpg,3-1*0=3
train/48499.jpg,7*5*4=140
train/15081.jpg,8+9-1=16
train/9390.jpg,8-7*0=8
train/83641.jpg,3*(3-8)=-15
train/16858.jpg,(0-3)+2=-1
train/36305.jpg,8*(9*6)=432
train/72068.jpg,5*6*9=270
train/3861.jpg,9-6+0=3
train/10893.jpg,9*5-3=42
train/4569.jpg,(2*9)-0=18
train/57446.jpg,1-7+1=-5
train/35803.jpg,1+(3*6)=19
train/48986.jpg,(6-6)-8=-8
train/77266.jpg,1*(6*8)=48
train/59262.jpg,5+(8*0)=5
train/99861.jpg,(4+3)*1=7
train/44080.jpg,3-(0*6)=3
train/54716.jpg,2*(5+2)=14
train/31468.jpg,2-6-6=-10
train/304.jpg,(0*8)+8=8
train/49802.jpg,9+(4-8)=5
train/43865.jpg,1-8-0=-7
train/8361.jpg,(0+5)*9=45
train/22250.jpg,1-(2+1)=-2
train/96058.jpg,6*2*6=72
train/71963.jpg,8-3-1=4
train/72831.jpg,0-6-6=-12
train/84461.jpg,(6*6)*6=216
train/43896.jpg,3+1*7=10
train/66476.jpg,8+7-3=12
train/57667.jpg,3+6-4=5
train/86222.jpg,(5-1)+2=6
train/51735.jpg,1-(9+1)=-9
train/78359.jpg,(2-8)*8=-48
train/51293.jpg,(2*3)*1=6
train/93525.jpg,6*(7*4)=168
train/82543.jpg,(7+4)-9=2
train/2205.jpg,(8-3)-4=1
train/19977.jpg,5-7+8=6
train/1792.jpg,2-5-2=-5
train/14362.jpg,(8*2)*3=48
train/81579.jpg,(6+1)*0=0
train/42788.jpg,5-(2-2)=5
train/94776.jpg,(8+5)*1=13
train/68724.jpg,7+7*1=14
train/45863.jpg,1+(0*2)=1
train/74565.jpg,(0-2)*1=-2
train/91700.jpg,(4*3)+6=18
train/22933.jpg,(7-1)+8=14
train/24567.jpg,0-7*4=-28
train/6888.jpg,(4-7)*7=-21
train/57175.jpg,1-(3-2)=0
train/50731.jpg,4+9-3=10
train/46423.jpg,9+(8-0)=17
train/35913.jpg,2*3-7=-1
train/11369.jpg,4+5-6=3
train/51825.jpg,3+(1+1)=5
train/15786.jpg,2+(9+0)=11
train/827.jpg,7-5-8=-6
train/29031.jpg,3-7*8=-53
train/90707.jpg,8-2-5=1
train/80816.jpg,(6*0)*1=0
train/28621.jpg,0-(0+5)=-5
train/19413.jpg,8-5*0=8
train/24403.jpg,5-4+5=6
train/29923.jpg,8+(5-0)=13
train/68028.jpg,(1+8)*3=27
train/19140.jpg,5*(0-3)=-15
train/17302.jpg,(4-1)+2=5
train/63733.jpg,(9*9)*2=162
train/3397.jpg,9+(2*1)=11
train/45078.jpg,6*8-8=40
train/291.jpg,4*(8*2)=64
train/45058.jpg,9+(7*1)=16
train/94072.jpg,(0-4)*2=-8
train/31414.jpg,(5*8)+9=49
train/72198.jpg,4+(8-0)=12
train/21528.jpg,9*5+4=49
train/8867.jpg,(1*3)-7=-4
train/42155.jpg,3+(5*4)=23
train/74116.jpg,3-(8*5)=-37
train/64849.jpg,1+5*8=41
train/73704.jpg,7+3-0=10
train/61033.jpg,(2*6)*2=24
train/85939.jpg,1+(7*6)=43
train/31662.jpg,9*(6*2)=108
train/90717.jpg,4*1*4=16
train/9617.jpg,8-1*7=1
train/72554.jpg,(8*1)+5=13
train/36594.jpg,1+(5+6)=12
train/19438.jpg,8*(0-6)=-48
train/39313.jpg,(1-4)-9=-12
train/9846.jpg,5+9*6=59
train/66984.jpg,(4+7)-2=9
train/1911.jpg,(1-4)-7=-10
train/93765.jpg,9-(4*4)=-7
train/45495.jpg,6-(6*2)=-6
train/88471.jpg,2-(4+1)=-3
train/20025.jpg,1*(8-4)=4
train/42479.jpg,5+(2-1)=6
train/21438.jpg,(0+9)+7=16
train/49790.jpg,8+4*2=16
train/77636.jpg,(7-7)*2=0
train/44707.jpg,0*0+7=7
train/17641.jpg,6*(3*6)=108
train/66929.jpg,0-(3+9)=-12
train/52650.jpg,9*7*7=441
train/68031.jpg,7*1*2=14
train/42679.jpg,(6-4)-4=-2
train/51457.jpg,(1+4)+0=5
train/18169.jpg,3+(9-2)=10
train/75729.jpg,3-8+5=0
train/90239.jpg,6-(3-9)=12
train/93238.jpg,(9-2)+2=9
train/2153.jpg,2-(2-9)=9
train/77784.jpg,9+(8+1)=18
train/22674.jpg,7+5-6=6
train/10970.jpg,0+0*8=0
train/15369.jpg,1+(6*0)=1
train/66242.jpg,(8+6)-6=8
train/83822.jpg,3*(9*4)=108
train/17913.jpg,(0-2)-4=-6
train/96085.jpg,5-(2+1)=2
train/57283.jpg,9+(9-9)=9
train/11286.jpg,4+(9*3)=31
train/79601.jpg,(9-0)+9=18
train/83041.jpg,2-(0+2)=0
train/98035.jpg,7-1+8=14
train/32891.jpg,8-(1*9)=-1
train/37656.jpg,4*9-1=35
train/28827.jpg,8+(8-0)=16
train/48505.jpg,1+9-6=4
train/93322.jpg,(6*1)+6=12
train/70404.jpg,(9+5)*7=98
train/45343.jpg,4+(6*6)=40
train/59354.jpg,8+(3-0)=11
train/55779.jpg,8-6-9=-7
train/81730.jpg,4+1*4=8
train/7824.jpg,8*2*8=128
train/32978.jpg,(8*7)+7=63
train/48437.jpg,9-1*4=5
train/28909.jpg,(2*1)*1=2
train/30414.jpg,9-(1*5)=4
train/3937.jpg,(6+4)-4=6
train/46612.jpg,0-2*5=-10
train/15477.jpg,(6-6)*3=0
train/45617.jpg,2*6*5=60
train/39823.jpg,0*(3-4)=0
train/42353.jpg,5-5*3=-10
train/78649.jpg,(6-1)-7=-2
train/67112.jpg,(3-9)+6=0
train/55820.jpg,(7*2)-5=9
train/53916.jpg,(8+7)+6=21
train/82879.jpg,9*8+3=75
train/80266.jpg,(1*7)+7=14
train/29845.jpg,(4-8)+9=5
train/31465.jpg,9+2*6=21
train/7372.jpg,6+(3+2)=11
train/93025.jpg,5+(2-9)=-2
train/19607.jpg,9-5*9=-36
train/87147.jpg,(2+0)-7=-5
train/94540.jpg,1*1*6=6
train/11927.jpg,3*(7*8)=168
train/21843.jpg,6+7*1=13
train/26821.jpg,1+(9-9)=1
train/92177.jpg,(0+5)*2=10
train/84866.jpg,9-4+5=10
train/80560.jpg,(7*9)*6=378
train/14077.jpg,7*9+0=63
train/84081.jpg,5*(5*7)=175
train/76786.jpg,1+3*7=22
train/22838.jpg,(6*2)*0=0
train/52429.jpg,(2-6)-5=-9
train/17410.jpg,6*1*0=0
train/89618.jpg,(9-0)*9=81
train/74973.jpg,7*(8*3)=168
train/55308.jpg,0-(0*9)=0
train/51142.jpg,(3-5)+4=2
train/86549.jpg,(6+7)-9=4
train/85497.jpg,(2+0)-8=-6
train/6161.jpg,(9*5)+1=46
train/59203.jpg,6+9-6=9
train/21116.jpg,5+(4*5)=25
train/74851.jpg,(3*7)+4=25
train/85096.jpg,0-2-4=-6
train/57431.jpg,(6+0)-3=3
train/63279.jpg,(3+7)+3=13
train/43336.jpg,3-9*7=-60
train/31791.jpg,3+7+3=13
train/57692.jpg,9+(2+4)=15
train/68306.jpg,1-4*3=-11
train/83406.jpg,(0+6)+1=7
train/33464.jpg,(2-4)*9=-18
train/4512.jpg,(6-5)+6=7
train/9544.jpg,6+8+9=23
train/65265.jpg,5-5+8=8
train/21312.jpg,1+5*6=31
train/5179.jpg,(7-5)*8=16
train/72605.jpg,4-0+4=8
train/53361.jpg,(1-0)-2=-1
train/73935.jpg,5-5+7=7
train/92041.jpg,3+(2-7)=-2
train/97863.jpg,(6+0)-8=-2
train/92195.jpg,8*8*7=448
train/52111.jpg,3*1+1=4
train/80086.jpg,8-7+3=4
train/28122.jpg,4-(8+3)=-7
train/38632.jpg,2+7*6=44
train/65872.jpg,(7*1)-5=2
train/60458.jpg,7*(3*3)=63
train/75754.jpg,7-0*3=7
train/40896.jpg,9*(3+1)=36
train/89335.jpg,(3-9)*4=-24
train/50565.jpg,2-4+9=7
train/92413.jpg,5*0*2=0
train/41243.jpg,(7+9)+9=25
train/55920.jpg,9+4-2=11
train/25777.jpg,7+(8-2)=13
train/52293.jpg,(5*1)-4=1
train/31279.jpg,(5+3)+8=16
train/86524.jpg,7-2*3=1
train/14434.jpg,1-9+8=0
train/96372.jpg,5+(4*9)=41
train/93189.jpg,6+3+1=10
train/23009.jpg,6*2-1=11
train/30373.jpg,0*(5*9)=0
train/59202.jpg,0+5+4=9
train/13773.jpg,8*9+0=72
train/22120.jpg,1+8*6=49
train/890.jpg,(1-5)+7=3
train/10138.jpg,(4+5)*7=63
train/47255.jpg,(5-0)+4=9
train/4642.jpg,(4*5)*2=40
train/62792.jpg,7*(5*4)=140
train/91176.jpg,0+4+1=5
train/25200.jpg,(5-9)+0=-4
train/26801.jpg,4-(0+8)=-4
train/51349.jpg,(2-9)-2=-9
train/36449.jpg,(3-4)*3=-3
train/38497.jpg,7+9+3=19
train/10178.jpg,(8-0)-6=2
train/9883.jpg,(1*3)+8=11
train/75429.jpg,4-(4*3)=-8
train/72636.jpg,3+7*5=38
train/20290.jpg,5+4+3=12
train/20907.jpg,9*0*8=0
train/99343.jpg,(6+6)*8=96
train/57550.jpg,0+(9-1)=8
train/60148.jpg,3-1-1=1
train/18091.jpg,8*9*4=288
train/96081.jpg,(7-3)*6=24
train/50431.jpg,(2-4)+6=4
train/40849.jpg,6+2*7=20
train/24036.jpg,5+(9+9)=23
train/13967.jpg,(3*1)+2=5
train/98288.jpg,0+6+7=13
train/42195.jpg,(2+6)*2=16
train/82327.jpg,1-(2+3)=-4
train/90522.jpg,4*1+9=13
train/73190.jpg,5*9*3=135
train/30316.jpg,4+2+1=7
train/3080.jpg,(8-0)-4=4
train/69211.jpg,8+(6-7)=7
train/6086.jpg,1*(3+0)=3
train/43610.jpg,(3-7)+1=-3
train/16563.jpg,7+(7*5)=42
train/72918.jpg,1*8+1=9
train/22577.jpg,(7-9)+3=1
train/29296.jpg,(2-4)-4=-6
train/18680.jpg,4+1*1=5
train/97590.jpg,6-(3*0)=6
train/60731.jpg,(5-5)+5=5
train/81479.jpg,(0+4)+0=4
train/98996.jpg,(8+7)*4=60
train/6601.jpg,(6+8)+7=21
train/54493.jpg,0*(9*9)=0
train/66450.jpg,1-(3+5)=-7
train/49303.jpg,(4-0)-3=1
train/94044.jpg,9+(3*5)=24
train/31628.jpg,5-(2-6)=9
train/83199.jpg,0-(3-2)=-1
train/13660.jpg,(7-0)-7=0
train/78010.jpg,7*8+5=61
train/46918.jpg,(0+6)-9=-3
train/30515.jpg,7*(7-2)=35
train/143.jpg,9-(4*3)=-3
train/5556.jpg,8+(7+8)=23
train/95076.jpg,(3-6)*5=-15
train/52149.jpg,(8+3)-8=3
train/84941.jpg,(6-6)*7=0
train/28030.jpg,4*(6-3)=12
train/75096.jpg,7+(2*3)=13
train/51793.jpg,5-7-7=-9
train/16706.jpg,(4+2)+4=10
train/7813.jpg,3*(4*2)=24
train/15659.jpg,(8+7)+9=24
train/85418.jpg,8+(1+6)=15
train/14216.jpg,7*5+7=42
train/46300.jpg,9-2+8=15
train/59363.jpg,0*(0-1)=0
train/66592.jpg,(8+8)-0=16
train/65401.jpg,1*3-7=-4
train/46658.jpg,4-6-2=-4
train/11212.jpg,(1+6)-2=5
train/72407.jpg,(7-1)-7=-1
train/8296.jpg,(2*7)-7=7
train/12445.jpg,5*(5-4)=5
train/10625.jpg,(6-7)+4=3
train/81258.jpg,2-7*1=-5
train/28317.jpg,9+0*5=9
train/40170.jpg,3*6+5=23
train/7048.jpg,8-(0-9)=17
train/63590.jpg,3-(9+8)=-14
train/99236.jpg,(5-1)+1=5
train/3494.jpg,3-9*1=-6
train/37539.jpg,2-(2*8)=-14
train/58032.jpg,(6+4)-3=7
train/9953.jpg,(3*7)-2=19
train/80028.jpg,0+2*6=12
train/73088.jpg,(9*4)+7=43
train/83757.jpg,(9-8)+9=10
train/25432.jpg,6*9-7=47
train/53350.jpg,(4*7)-0=28
train/1133.jpg,5-6-7=-8
train/36640.jpg,5+0+0=5
train/11725.jpg,3-(4-5)=4
train/99697.jpg,3+4*2=11
train/96023.jpg,8*(4+8)=96
train/64643.jpg,4-1+5=8
train/88556.jpg,1+5*9=46
train/65778.jpg,(7+6)-7=6
train/64691.jpg,3-(9*8)=-69
train/22997.jpg,3*(1*5)=15
train/13909.jpg,(8-7)+1=2
train/64784.jpg,(4+5)*8=72
train/77072.jpg,3-3-0=0
train/37336.jpg,0-7-5=-12
train/78493.jpg,2+7+0=9
train/56361.jpg,4*(5+7)=48
train/85985.jpg,(2*8)-0=16
train/90605.jpg,3*0*9=0
train/76510.jpg,9+(5-8)=6
train/40221.jpg,6*8-0=48
train/11142.jpg,(9*6)-5=49
train/54635.jpg,2*(6+0)=12
train/34498.jpg,9-1*6=3
train/4628.jpg,(6*6)*5=180
train/59697.jpg,8*8*4=256
train/13260.jpg,(8*6)*3=144
train/11887.jpg,(1-6)-7=-12
train/1823.jpg,7*(1*6)=42
train/42525.jpg,5-(6*8)=-43
train/51879.jpg,(7-0)*0=0
train/4810.jpg,(9-2)*7=49
train/36604.jpg,2-1+4=5
train/2029.jpg,7-6-3=-2
train/79681.jpg,9+7*5=44
train/82124.jpg,6+4-8=2
train/56424.jpg,8*0-4=-4
train/70263.jpg,6-8*7=-50
train/24725.jpg,5+2*2=9
train/54712.jpg,(8*2)-3=13
train/60519.jpg,(2*3)*5=30
train/81189.jpg,1-(3*2)=-5
train/41672.jpg,9*1-9=0
train/70450.jpg,(3-2)+1=2
train/10903.jpg,(7*6)-7=35
train/76122.jpg,4*(1+1)=8
train/30165.jpg,1*(3+0)=3
train/64241.jpg,8-5+7=10
train/51822.jpg,2+(5*7)=37
train/80571.jpg,(6-4)*1=2
train/38352.jpg,(7-9)*4=-8
train/63053.jpg,7+(8+0)=15
train/19377.jpg,0*(2+6)=0
train/60781.jpg,0+(9-0)=9
train/33273.jpg,(5-2)*2=6
train/23950.jpg,(4-1)+9=12
train/97847.jpg,5+(8-5)=8
train/43860.jpg,5-(9+1)=-5
train/84330.jpg,(0*3)-7=-7
train/53578.jpg,9-6-2=1
train/70672.jpg,(0-2)+1=-1
train/45009.jpg,4+(8+1)=13
train/76904.jpg,(6+1)*4=28
train/9926.jpg,(5+0)-5=0
train/11881.jpg,8+(9-4)=13
train/5916.jpg,3+(6+1)=10
train/71215.jpg,(5-7)+9=7
train/42350.jpg,4-(2+1)=1
train/81413.jpg,9-(0-8)=17
train/74710.jpg,(9*0)-5=-5
train/36196.jpg,(4+2)*1=6
train/46593.jpg,(8*9)*2=144
train/5703.jpg,2+1-1=2
train/64570.jpg,0*(3*8)=0
train/26591.jpg,(3*7)+1=22
train/10181.jpg,4*9-2=34
train/12412.jpg,6*6*9=324
train/35476.jpg,7-(7+7)=-7
train/51467.jpg,2-(3-2)=1
train/10368.jpg,8*3+1=25
train/81043.jpg,0+(8+5)=13
train/74769.jpg,(6-1)-9=-4
train/65171.jpg,(2-5)*8=-24
train/75831.jpg,(5+8)+1=14
train/90347.jpg,1+(7-7)=1
train/99641.jpg,(3+3)*7=42
train/13783.jpg,8-8+8=8
train/80057.jpg,(8-4)-0=4
train/64351.jpg,(3-0)-4=-1
train/94338.jpg,5*2*6=60
train/98565.jpg,5+(7+9)=21
train/71048.jpg,8-(0-3)=11
train/36858.jpg,2+6-2=6
train/34429.jpg,2*(7+9)=32
train/80189.jpg,(4+5)+6=15
train/31634.jpg,3+8-9=2
train/84711.jpg,9+(0-4)=5
train/24739.jpg,1+(8-7)=2
train/58781.jpg,6+(4-3)=7
train/80007.jpg,9-(9*9)=-72
train/56045.jpg,0*(6*8)=0
train/70163.jpg,1+(4-4)=1
train/68055.jpg,(3*3)+0=9
train/56768.jpg,(6*9)+2=56
train/27772.jpg,(2+9)*1=11
train/89472.jpg,3*(1+4)=15
train/82741.jpg,(1*3)*7=21
train/90085.jpg,4-(5*2)=-6
train/84811.jpg,3*7*5=105
train/12008.jpg,4+(6*7)=46
train/48570.jpg,5-7*9=-58
train/51533.jpg,(3*9)+1=28
train/24507.jpg,(5-5)+7=7
train/90429.jpg,2-(8+0)=-6
train/23193.jpg,2*6+6=18
train/76530.jpg,(6*4)*7=168
train/1578.jpg,2-(1*8)=-6
train/87036.jpg,(1-7)+8=2
train/7752.jpg,(0*4)-8=-8
train/25365.jpg,7-3-7=-3
train/32313.jpg,(9*9)*4=324
train/19631.jpg,7+(3*7)=28
train/704.jpg,(5-7)*3=-6
train/32675.jpg,(8+5)*6=78
train/38474.jpg,4-6-4=-6
train/39621.jpg,8*3*6=144
train/14841.jpg,9*(1+4)=45
train/55827.jpg,5+(2*5)=15
train/90423.jpg,1*1+7=8
train/61327.jpg,5-(3+3)=-1
train/93531.jpg,(6+4)*0=0
train/65163.jpg,5-(3-9)=11
train/69253.jpg,(3-4)-3=-4
train/59368.jpg,(0*8)*7=0
train/78030.jpg,(0*0)*4=0
train/20601.jpg,1*8-4=4
train/29449.jpg,(9*9)*3=243
train/60447.jpg,3*0-1=-1
train/11555.jpg,7+(3+1)=11
train/90583.jpg,(5+4)*9=81
train/14227.jpg,7-3+2=6
train/66297.jpg,6*(7+4)=66
train/97953.jpg,1*9*5=45
train/64069.jpg,5-(7+4)=-6
train/95832.jpg,2-4-0=-2
train/33815.jpg,6+(9*9)=87
train/11528.jpg,(8+3)+4=15
train/44848.jpg,(5+2)+9=16
train/78786.jpg,8*6-6=42
train/46577.jpg,(7+0)+1=8
train/58393.jpg,6+4+1=11
train/98925.jpg,(2*2)-2=2
train/16895.jpg,5*2*5=50
train/97751.jpg,(6+0)-9=-3
train/9964.jpg,2-(7+7)=-12
train/70606.jpg,(4-7)*0=0
train/93211.jpg,3*(5*4)=60
train/33162.jpg,1-6+1=-4
train/39033.jpg,0-8-7=-15
train/55989.jpg,(1+8)*6=54
train/76114.jpg,(3*1)+0=3
train/58749.jpg,4*(9+8)=68
train/49885.jpg,7-6*7=-35
train/8382.jpg,(1-7)+4=-2
train/4592.jpg,6*(4+2)=36
train/72026.jpg,4-(4*4)=-12
train/65217.jpg,(9-2)*5=35
train/91706.jpg,(6-5)+6=7
train/64432.jpg,1*(6+6)=12
train/92698.jpg,1*9+5=14
train/32308.jpg,0+(2*9)=18
train/48748.jpg,7*(6*4)=168
train/74136.jpg,7-(0-4)=11
train/93231.jpg,2+0-6=-4
train/16557.jpg,3+1+5=9
train/75129.jpg,5-5*1=0
train/55574.jpg,6+5-2=9
train/98149.jpg,2*(7+2)=18
train/79590.jpg,9-5+1=5
train/11294.jpg,0*(6+9)=0
train/12039.jpg,9*(7*6)=378
train/65741.jpg,1+(5*6)=31
train/30380.jpg,(8-2)+0=6
train/19670.jpg,2+0*3=2
train/4919.jpg,2*4+8=16
train/81792.jpg,7+2*4=15
train/25386.jpg,4*4*2=32
train/9355.jpg,6+(6-4)=8
train/38041.jpg,0*8*0=0
train/99499.jpg,(5+9)+5=19
train/50129.jpg,1+(8+1)=10
train/84130.jpg,2*1-8=-6
train/39884.jpg,0-(6*3)=-18
train/23842.jpg,5-6+2=1
train/98454.jpg,1-(4+5)=-8
train/90003.jpg,4-6*8=-44
train/71438.jpg,(9*1)+9=18
train/860.jpg,5*9-1=44
train/47858.jpg,6*(5-8)=-18
train/83123.jpg,0*(4-8)=0
train/23700.jpg,5+(4+6)=15
train/53332.jpg,7+(7-5)=9
train/24146.jpg,(2-6)*4=-16
train/78315.jpg,7+(8-7)=8
train/68314.jpg,5-(8-7)=4
train/68221.jpg,(2+1)+6=9
