filename,label
train/796.jpg,6-(1+6)=-1
train/797.jpg,4+(0-6)=-2
train/798.jpg,3+(6-6)=3
train/799.jpg,5-(7-0)=-2
train/800.jpg,6+4+3=13
train/801.jpg,5*(0*6)=0
train/802.jpg,9*(7+2)=81
train/803.jpg,5+(9+4)=18
train/804.jpg,2*9*9=162
train/805.jpg,9-5-6=-2
train/806.jpg,(7*4)-2=26
train/807.jpg,4-1*6=-2
train/808.jpg,1-9+3=-5
train/809.jpg,7-2+6=11
train/810.jpg,(4+4)*1=8
train/811.jpg,6+(8*7)=62
train/812.jpg,9*(5*9)=405
train/813.jpg,(7*5)+6=41
train/814.jpg,3*1+7=10
train/815.jpg,3+8*6=51
train/816.jpg,(6*3)-8=10
train/817.jpg,(1+9)*7=70
train/818.jpg,8*(8+3)=88
train/819.jpg,(4+4)-3=5
train/820.jpg,1*5-2=3
train/821.jpg,9-(3*7)=-12
train/822.jpg,7*5+9=44
train/823.jpg,3*4*1=12
train/824.jpg,5+(6-4)=7
train/825.jpg,(9-6)+2=5
train/826.jpg,6-(6*2)=-6
train/827.jpg,7-5-8=-6
train/828.jpg,0*3-0=0
train/829.jpg,0+(2+8)=10
train/830.jpg,1+9-9=1
train/831.jpg,(4*6)+6=30
train/832.jpg,(5*8)*3=120
train/833.jpg,(1-2)-4=-5
train/834.jpg,3*1*7=21
train/835.jpg,0+(2*2)=4
train/836.jpg,0-3+6=3
train/837.jpg,(2*9)+5=23
train/838.jpg,1+(2-7)=-4
train/839.jpg,2*(3+4)=14
train/840.jpg,1-6+7=2
train/841.jpg,(6+4)-1=9
train/842.jpg,0-9-7=-16
train/843.jpg,(8-7)-8=-7
train/844.jpg,(2+7)+9=18
train/845.jpg,8-(2+8)=-2
train/846.jpg,(5+4)*3=27
train/847.jpg,0+4*6=24
train/848.jpg,(3-1)*1=2
train/849.jpg,6*2+6=18
train/850.jpg,5+(8*2)=21
train/851.jpg,8+8*2=24
train/852.jpg,(1+7)-6=2
train/853.jpg,(8+8)-7=9
train/854.jpg,(6+6)-6=6
train/855.jpg,7+(1*6)=13
train/856.jpg,6+(0*1)=6
train/857.jpg,0*6-2=-2
train/858.jpg,4-0*0=4
train/859.jpg,7*(9*1)=63
train/860.jpg,5*9-1=44
train/861.jpg,9*(4+0)=36
train/862.jpg,(4+8)+7=19
train/863.jpg,(7-2)*8=40
train/864.jpg,0+(2-8)=-6
train/865.jpg,0+(0-5)=-5
train/866.jpg,4*4*2=32
train/867.jpg,3-(7*3)=-18
train/868.jpg,4-(2*4)=-4
train/869.jpg,9-(7+5)=-3
train/870.jpg,(4+4)*8=64
train/871.jpg,2*0*9=0
train/872.jpg,(5-1)+3=7
train/873.jpg,4+3-2=5
train/874.jpg,3*6-5=13
train/875.jpg,4+(1-1)=4
train/876.jpg,(4*4)*1=16
train/877.jpg,7*(2-4)=-14
train/878.jpg,1+9+6=16
train/879.jpg,6-2+0=4
train/880.jpg,(1-6)-7=-12
train/881.jpg,(2-3)-5=-6
train/882.jpg,(9+3)*2=24
train/883.jpg,5+6-2=9
train/884.jpg,9-(1+8)=0
train/885.jpg,6-4+3=5
train/886.jpg,0*(6*1)=0
train/887.jpg,4-(6-6)=4
train/888.jpg,6+(5-1)=10
train/889.jpg,8+(6-7)=7
train/890.jpg,(1-5)+7=3
train/891.jpg,0*6*9=0
train/892.jpg,(8+5)-7=6
train/893.jpg,(0+7)+1=8
train/894.jpg,(6-6)-3=-3
train/895.jpg,3*(3-1)=6
train/896.jpg,(6*7)*4=168
train/897.jpg,(4*2)*1=8
train/898.jpg,(4*2)+5=13
train/899.jpg,(7-8)*3=-3
train/900.jpg,4-1-5=-2
train/901.jpg,(9+7)+6=22
train/902.jpg,4*(7-8)=-4
train/903.jpg,6*7*5=210
train/904.jpg,5-2*0=5
train/905.jpg,4+2*8=20
train/906.jpg,9+4+4=17
train/907.jpg,6-(5*7)=-29
train/908.jpg,8*(1-3)=-16
train/909.jpg,(0-3)-4=-7
train/910.jpg,9*8*0=0
train/911.jpg,(1*0)-0=0
train/912.jpg,(2*5)+5=15
train/913.jpg,7+0+9=16
train/914.jpg,1*0-0=0
train/915.jpg,(1+2)*3=9
train/916.jpg,4+3+1=8
train/917.jpg,0*2*4=0
train/918.jpg,0-1*4=-4
train/919.jpg,0-1-8=-9
train/920.jpg,9+(8*0)=9
train/921.jpg,(1-6)-6=-11
train/922.jpg,1+2*2=5
train/923.jpg,3*4-2=10
train/924.jpg,7+5-2=10
train/925.jpg,(3-8)-6=-11
train/926.jpg,7-5+8=10
train/927.jpg,0*6-4=-4
train/928.jpg,(8+8)*8=128
train/929.jpg,(1+9)+2=12
train/930.jpg,8+7*0=8
train/931.jpg,(2*2)+0=4
train/932.jpg,4-(3*0)=4
train/933.jpg,(9+5)*9=126
train/934.jpg,3*0*2=0
train/935.jpg,3*(7-2)=15
train/936.jpg,9+3+4=16
train/937.jpg,(1-2)-5=-6
train/938.jpg,3-1+0=2
train/939.jpg,4-(4*8)=-28
train/940.jpg,9*3*4=108
train/941.jpg,(3*5)*8=120
train/942.jpg,(9-8)*6=6
train/943.jpg,(4+1)-0=5
train/944.jpg,6+8-2=12
train/945.jpg,(2-9)-3=-10
train/946.jpg,0-(4+0)=-4
train/947.jpg,4-(6-6)=4
train/948.jpg,1-(4-3)=0
train/949.jpg,(0*7)+3=3
train/950.jpg,7*(1+1)=14
train/951.jpg,6-2-7=-3
train/952.jpg,9+7+2=18
train/953.jpg,(1*3)*5=15
train/954.jpg,8+1-1=8
train/955.jpg,9+(8-1)=16
train/956.jpg,1*7+7=14
train/957.jpg,4*(5*3)=60
train/958.jpg,3*(4-0)=12
train/959.jpg,(8-3)+0=5
train/960.jpg,2+1*0=2
train/961.jpg,(9*7)*5=315
train/962.jpg,6*7-8=34
train/963.jpg,7*(1+4)=35
train/964.jpg,5-1+3=7
train/965.jpg,(7*1)+9=16
train/966.jpg,1-6+9=4
train/967.jpg,(3-5)*2=-4
train/968.jpg,0-(4-2)=-2
train/969.jpg,2-(4*9)=-34
train/970.jpg,(1+3)*8=32
train/971.jpg,(3-9)*6=-36
train/972.jpg,2-3+8=7
train/973.jpg,9-(6-3)=6
train/974.jpg,(7-5)*8=16
train/975.jpg,0+8*8=64
train/976.jpg,7+3-6=4
train/977.jpg,0*2+6=6
train/978.jpg,3*(9-5)=12
train/979.jpg,(6+4)+0=10
train/980.jpg,9+(9-2)=16
train/981.jpg,4-(7+6)=-9
train/982.jpg,(9+9)+4=22
train/983.jpg,(5*8)-2=38
train/984.jpg,(6-0)-0=6
train/985.jpg,4-9*4=-32
train/986.jpg,8+(2+1)=11
train/987.jpg,6-4+4=6
train/988.jpg,5+(3+3)=11
train/989.jpg,3*(4+8)=36
train/990.jpg,4*5+3=23
train/991.jpg,6-5+0=1
train/992.jpg,1-7+8=2
train/993.jpg,1+8-1=8
train/994.jpg,9+(9+2)=20
train/995.jpg,(2*6)-1=11
train/996.jpg,(7*3)-6=15
train/997.jpg,1+(8*2)=17
train/998.jpg,(2+3)+6=11
train/999.jpg,7-0-9=-2
train/1000.jpg,3+(6-3)=6
train/1001.jpg,2+3-9=-4
train/1002.jpg,9*(5-7)=-18
train/1003.jpg,(0-9)-5=-14
train/1004.jpg,7*1*5=35
train/1005.jpg,5*9-7=38
train/1006.jpg,1+2+5=8
train/1007.jpg,(8-7)*2=2
train/1008.jpg,(1-8)+1=-6
train/1009.jpg,0+0*0=0
train/1010.jpg,3+(7+2)=12
train/1011.jpg,(9+6)+8=23
train/1012.jpg,7-(2-2)=7
train/1013.jpg,0+(1*1)=1
train/1014.jpg,(7-3)-5=-1
train/1015.jpg,(6+3)-4=5
train/1016.jpg,(7-0)+6=13
train/1017.jpg,7+(1-1)=7
train/1018.jpg,(8+4)-1=11
train/1019.jpg,0*(3-8)=0
train/1020.jpg,1-(3-4)=2
train/1021.jpg,0+(8-7)=1
train/1022.jpg,5+5*1=10
train/1023.jpg,3+(8+3)=14
train/1024.jpg,8+1+1=10
train/1025.jpg,0+3*0=0
train/1026.jpg,0*(3*6)=0
train/1027.jpg,(4-2)*8=16
train/1028.jpg,2-(1+2)=-1
train/1029.jpg,(9-7)+2=4
train/1030.jpg,3*0*8=0
train/1031.jpg,(7-9)+1=-1
train/1032.jpg,(0+1)+9=10
train/1033.jpg,(2-5)*1=-3
train/1034.jpg,6+5*2=16
train/1035.jpg,(9*3)+3=30
train/1036.jpg,2-(9+8)=-15
train/1037.jpg,1-7*0=1
train/1038.jpg,(1+5)+9=15
train/1039.jpg,8-6*4=-16
train/1040.jpg,0+(8+8)=16
train/1041.jpg,4+(6-4)=6
train/1042.jpg,(7*3)-3=18
train/1043.jpg,2*(9*0)=0
train/1044.jpg,(7*1)-5=2
train/1045.jpg,9-(2-1)=8
train/1046.jpg,(9+6)-1=14
train/1047.jpg,6-6*4=-18
train/1048.jpg,(3-9)-8=-14
train/1049.jpg,5+2-8=-1
train/1050.jpg,4+9*9=85
train/1051.jpg,6-6*4=-18
train/1052.jpg,8+(4-0)=12
train/1053.jpg,8-1-4=3
train/1054.jpg,(5-7)*1=-2
train/1055.jpg,7+(3*6)=25
train/1056.jpg,(2*9)*7=126
train/1057.jpg,4*(1*1)=4
train/1058.jpg,1*(7+9)=16
train/1059.jpg,4*3+5=17
train/1060.jpg,1+(1+4)=6
train/1061.jpg,5+3+4=12
train/1062.jpg,(7+8)*0=0
train/1063.jpg,9*1*5=45
train/1064.jpg,(7+6)+6=19
train/1065.jpg,(3*5)+6=21
train/1066.jpg,3-(2-6)=7
train/1067.jpg,(1+6)-7=0
train/1068.jpg,6*2*0=0
train/1069.jpg,(6*2)-2=10
train/1070.jpg,1+6+5=12
train/1071.jpg,3*(9-8)=3
train/1072.jpg,(6+4)+1=11
train/1073.jpg,(4*4)+2=18
train/1074.jpg,5-7-5=-7
train/1075.jpg,3*(6*4)=72
train/1076.jpg,(9-6)-3=0
train/1077.jpg,(5+4)-1=8
train/1078.jpg,(8-0)*0=0
train/1079.jpg,1+9+9=19
train/1080.jpg,7-(6+1)=0
train/1081.jpg,5-(9-3)=-1
train/1082.jpg,5+(4+1)=10
train/1083.jpg,(9-9)+6=6
train/1084.jpg,(3*4)*5=60
train/1085.jpg,(1+2)+8=11
train/1086.jpg,(7*4)+6=34
train/1087.jpg,(8+7)+6=21
train/1088.jpg,6-4*5=-14
train/1089.jpg,9+0*4=9
train/1090.jpg,5+6-4=7
train/1091.jpg,2-7*7=-47
train/1092.jpg,(6*2)*8=96
train/1093.jpg,3-8+9=4
train/1094.jpg,3*3*1=9
train/1095.jpg,(0*0)-2=-2
train/1096.jpg,7-(1+7)=-1
train/1097.jpg,(6+5)-3=8
train/1098.jpg,0-2*2=-4
train/1099.jpg,0-6+6=0
train/1100.jpg,(1-3)+0=-2
train/1101.jpg,2-(5-9)=6
train/1102.jpg,2+6+3=11
train/1103.jpg,(2*5)-2=8
train/1104.jpg,(8-8)-3=-3
train/1105.jpg,7+8+8=23
train/1106.jpg,5*(3+8)=55
train/1107.jpg,5*(3+9)=60
train/1108.jpg,2+4-7=-1
train/1109.jpg,3+8*4=35
train/1110.jpg,(2*1)-9=-7
train/1111.jpg,7+(9+6)=22
train/1112.jpg,(5*9)-0=45
train/1113.jpg,0-7-5=-12
train/1114.jpg,4*(3-1)=8
train/1115.jpg,6*(8*6)=288
train/1116.jpg,0+(6-8)=-2
train/1117.jpg,(9+4)*6=78
train/1118.jpg,9*1*5=45
train/1119.jpg,1*4*9=36
train/1120.jpg,(6+3)-2=7
train/1121.jpg,(5*4)*3=60
train/1122.jpg,(2*8)-3=13
train/1123.jpg,7+7*4=35
train/1124.jpg,(9-1)*3=24
train/1125.jpg,(6+4)-4=6
train/1126.jpg,(4*4)-2=14
train/1127.jpg,(7*2)-5=9
train/1128.jpg,(2-7)*3=-15
train/1129.jpg,(7*1)*4=28
train/1130.jpg,(4+3)-8=-1
train/1131.jpg,(7-5)*3=6
train/1132.jpg,4+(5-1)=8
train/1133.jpg,5-6-7=-8
train/1134.jpg,(9-1)+2=10
train/1135.jpg,(8+3)+0=11
train/1136.jpg,6+1-1=6
train/1137.jpg,4*0*3=0
train/1138.jpg,5-(7*6)=-37
train/1139.jpg,1*9+3=12
train/1140.jpg,(7-5)*3=6
train/1141.jpg,(1*1)*5=5
train/1142.jpg,7+4+5=16
train/1143.jpg,(7*3)*0=0
train/1144.jpg,9+2*0=9
train/1145.jpg,(3+2)+1=6
train/1146.jpg,8-(6+2)=0
train/1147.jpg,3+3+3=9
train/1148.jpg,9+(7+2)=18
train/1149.jpg,(0+0)-0=0
train/1150.jpg,0-(4*6)=-24
train/1151.jpg,(2-4)-8=-10
train/1152.jpg,(9-5)+8=12
train/1153.jpg,(8-0)-0=8
train/1154.jpg,7+2*9=25
train/1155.jpg,(5*3)*2=30
train/1156.jpg,9*4*6=216
train/1157.jpg,2*(1-2)=-2
train/1158.jpg,9+(2*0)=9
train/1159.jpg,6-(3+4)=-1
train/1160.jpg,6*5-2=28
train/1161.jpg,7+(5-0)=12
train/1162.jpg,4*7-5=23
train/1163.jpg,8*5+9=49
train/1164.jpg,(8*1)*8=64
train/1165.jpg,(9+8)-1=16
train/1166.jpg,3*(4*5)=60
train/1167.jpg,4*(5*8)=160
train/1168.jpg,8*(6-8)=-16
train/1169.jpg,1+1-3=-1
train/1170.jpg,1+6-2=5
train/1171.jpg,(5-3)*0=0
train/1172.jpg,(2-3)-7=-8
train/1173.jpg,1*(9*7)=63
train/1174.jpg,1*5*6=30
train/1175.jpg,(6-1)-5=0
train/1176.jpg,0*3+3=3
train/1177.jpg,8+7+6=21
train/1178.jpg,4-(2-4)=6
train/1179.jpg,1*2+2=4
train/1180.jpg,5+8+7=20
train/1181.jpg,0+(1+4)=5
train/1182.jpg,4-(2-5)=7
train/1183.jpg,7+(5+8)=20
train/1184.jpg,(9*4)+6=42
train/1185.jpg,(0*0)+9=9
train/1186.jpg,3+4*1=7
train/1187.jpg,(3+6)+5=14
train/1188.jpg,(2*7)*0=0
train/1189.jpg,1+(2+0)=3
train/1190.jpg,(2+5)+0=7
train/1191.jpg,5*6+7=37
train/1192.jpg,(6-3)-9=-6
train/1193.jpg,4-(3*9)=-23
train/1194.jpg,(3-8)+6=1
train/1195.jpg,(5*1)-2=3
train/1196.jpg,(9-9)*7=0
train/1197.jpg,8-1+6=13
train/1198.jpg,4+4+0=8
train/1199.jpg,(7+2)+0=9
train/1200.jpg,(1+7)+3=11
train/1201.jpg,8+7+7=22
train/1202.jpg,5*(9+3)=60
train/1203.jpg,(6-0)+7=13
train/1204.jpg,2+(2+2)=6
train/1205.jpg,(7*0)*1=0
train/1206.jpg,(2+6)-9=-1
train/1207.jpg,3-3+0=0
train/1208.jpg,4+(6*1)=10
train/1209.jpg,3-6-8=-11
train/1210.jpg,1-(0*0)=1
train/1211.jpg,(2-8)-1=-7
train/1212.jpg,(8-2)*1=6
train/1213.jpg,6-7+7=6
train/1214.jpg,0+(4-1)=3
train/1215.jpg,(3-0)*3=9
train/1216.jpg,9+(3-3)=9
train/1217.jpg,4*6-2=22
train/1218.jpg,1-7+9=3
train/1219.jpg,7-(7*4)=-21
train/1220.jpg,6*5+8=38
train/1221.jpg,8-(1-8)=15
train/1222.jpg,0+(8*2)=16
train/1223.jpg,8-(6*4)=-16
train/1224.jpg,(1-6)+4=-1
train/1225.jpg,(3-5)*6=-12
train/1226.jpg,(7-4)-7=-4
train/1227.jpg,(8+6)*8=112
train/1228.jpg,5-(4*2)=-3
train/1229.jpg,8+1-0=9
train/1230.jpg,9*6*7=378
train/1231.jpg,3*9+3=30
train/1232.jpg,2-8*7=-54
train/1233.jpg,9*8-0=72
train/1234.jpg,4-5+4=3
train/1235.jpg,(5-2)-7=-4
train/1236.jpg,5-(0*3)=5
train/1237.jpg,(3*7)+5=26
train/1238.jpg,9+7*2=23
train/1239.jpg,4-6*5=-26
train/1240.jpg,(5+7)*1=12
train/1241.jpg,3+(4-4)=3
train/1242.jpg,2*(9*6)=108
train/1243.jpg,(5-6)*9=-9
train/1244.jpg,8+4*5=28
train/1245.jpg,(2-1)+4=5
train/1246.jpg,(1+4)+0=5
train/1247.jpg,9+0*1=9
train/1248.jpg,5-(9+7)=-11
train/1249.jpg,4-7+7=4
train/1250.jpg,9*0*7=0
train/1251.jpg,8+4+0=12
train/1252.jpg,1*1-8=-7
train/1253.jpg,7*2+1=15
train/1254.jpg,8+5+6=19
train/1255.jpg,2+2-0=4
train/1256.jpg,7+(5-1)=11
train/1257.jpg,0-(7-6)=-1
train/1258.jpg,9*(9+2)=99
train/1259.jpg,(2+2)+7=11
train/1260.jpg,(1+0)+7=8
train/1261.jpg,6*1*7=42
train/1262.jpg,(5*8)*3=120
train/1263.jpg,1*(9-1)=8
train/1264.jpg,(5*0)-5=-5
train/1265.jpg,6+4*4=22
train/1266.jpg,(9-3)+1=7
train/1267.jpg,1*8-6=2
train/1268.jpg,(1-1)-6=-6
train/1269.jpg,3-(9+6)=-12
train/1270.jpg,(0*8)*9=0
train/1271.jpg,(0*9)+8=8
train/1272.jpg,(5+3)-2=6
train/1273.jpg,(9*6)+9=63
train/1274.jpg,9+(8-8)=9
train/1275.jpg,(7*5)*3=105
train/1276.jpg,(0-5)*9=-45
train/1277.jpg,6*(8-6)=12
train/1278.jpg,(8-1)-6=1
train/1279.jpg,6-(5*2)=-4
train/1280.jpg,7-3+2=6
train/1281.jpg,5-9+7=3
train/1282.jpg,(3*3)-5=4
train/1283.jpg,3*(3-0)=9
train/1284.jpg,0-(2*8)=-16
train/1285.jpg,(0+1)*9=9
train/1286.jpg,0-(6-3)=-3
train/1287.jpg,5+(5-9)=1
train/1288.jpg,4*(1-7)=-24
train/1289.jpg,(2+4)-0=6
train/1290.jpg,(1*1)+5=6
train/1291.jpg,5*(0*3)=0
train/1292.jpg,(5-1)+3=7
train/1293.jpg,2*(8*0)=0
train/1294.jpg,6+(3-9)=0
train/1295.jpg,8-9+1=0
train/1296.jpg,8-(1-0)=7
train/1297.jpg,2+4-5=1
train/1298.jpg,2*4*5=40
train/1299.jpg,6+(7*3)=27
train/1300.jpg,6+(2-0)=8
train/1301.jpg,(5*7)*9=315
train/1302.jpg,9+(2+7)=18
train/1303.jpg,9*9+1=82
train/1304.jpg,(2-4)+3=1
train/1305.jpg,8+2*0=8
train/1306.jpg,0+7*8=56
train/1307.jpg,(6+0)-8=-2
train/1308.jpg,(4*2)-3=5
train/1309.jpg,(1-6)-2=-7
train/1310.jpg,8-4*4=-8
train/1311.jpg,3+(3+8)=14
train/1312.jpg,7*(3*7)=147
train/1313.jpg,1*6+6=12
train/1314.jpg,9+2*8=25
train/1315.jpg,0*(2-8)=0
train/1316.jpg,1+8-4=5
train/1317.jpg,8*(0+2)=16
train/1318.jpg,1-5+2=-2
train/1319.jpg,0+(1*4)=4
train/1320.jpg,2*(7+4)=22
train/1321.jpg,(0*8)+3=3
train/1322.jpg,3*6*0=0
train/1323.jpg,(2-0)-5=-3
train/1324.jpg,(8*5)*4=160
train/1325.jpg,(4*7)-8=20
train/1326.jpg,(4*7)*2=56
train/1327.jpg,6*5*6=180
train/1328.jpg,4+(7-7)=4
train/1329.jpg,(4*6)*2=48
train/1330.jpg,(8*7)+3=59
train/1331.jpg,7-(5+1)=1
train/1332.jpg,(0*5)-0=0
train/1333.jpg,8*5+9=49
train/1334.jpg,4*8-7=25
train/1335.jpg,(2*6)*5=60
train/1336.jpg,8+(3+6)=17
train/1337.jpg,1+(2-3)=0
train/1338.jpg,2-2+5=5
train/1339.jpg,8+(4-7)=5
train/1340.jpg,(9+7)-8=8
train/1341.jpg,0-(5-7)=2
train/1342.jpg,3*5*6=90
train/1343.jpg,7*(1*2)=14
train/1344.jpg,4+(8*5)=44
train/1345.jpg,5+6*3=23
train/1346.jpg,9+(8+9)=26
train/1347.jpg,0+(8*8)=64
train/1348.jpg,9+3+9=21
train/1349.jpg,2+0-7=-5
train/1350.jpg,9-(0+2)=7
train/1351.jpg,6*(7*4)=168
train/1352.jpg,3-(8*4)=-29
train/1353.jpg,(7-8)*6=-6
train/1354.jpg,3+(2*8)=19
train/1355.jpg,1+4-9=-4
train/1356.jpg,6*(0-5)=-30
train/1357.jpg,5-(0*3)=5
train/1358.jpg,(0*8)*3=0
train/1359.jpg,1+6*2=13
train/1360.jpg,0*(8*6)=0
train/1361.jpg,4+(0+6)=10
train/1362.jpg,(8+8)+6=22
train/1363.jpg,2*(6+0)=12
train/1364.jpg,(9-0)*7=63
train/1365.jpg,(2*0)*5=0
train/1366.jpg,(3+0)+9=12
train/1367.jpg,3*5+8=23
train/1368.jpg,3-3-4=-4
train/1369.jpg,9+2*2=13
train/1370.jpg,2-7*9=-61
train/1371.jpg,6+7*6=48
train/1372.jpg,3+(2+6)=11
train/1373.jpg,3*6*5=90
train/1374.jpg,6+3+7=16
train/1375.jpg,(3+2)-4=1
train/1376.jpg,9+0-3=6
train/1377.jpg,(2*0)-8=-8
train/1378.jpg,(7-2)*2=10
train/1379.jpg,6*(6*9)=324
train/1380.jpg,3-5-1=-3
train/1381.jpg,6*(1*8)=48
train/1382.jpg,7+(3-2)=8
train/1383.jpg,(4-8)*9=-36
train/1384.jpg,0*8+1=1
train/1385.jpg,7+(8-7)=8
train/1386.jpg,4-(1-4)=7
train/1387.jpg,8+7*8=64
train/1388.jpg,5+(5*0)=5
train/1389.jpg,(9*1)*0=0
train/1390.jpg,4+(9+1)=14
train/1391.jpg,7*(1*1)=7
train/1392.jpg,1+(3-6)=-2
train/1393.jpg,1+(1-1)=1
train/1394.jpg,(0-9)-7=-16
train/1395.jpg,7*(4+0)=28
train/1396.jpg,3*(3+1)=12
train/1397.jpg,(8-0)-1=7
train/1398.jpg,9*(4+0)=36
train/1399.jpg,2+0-7=-5
train/1400.jpg,0-(6-9)=3
train/1401.jpg,3-(0+9)=-6
train/1402.jpg,(3-3)-4=-4
train/1403.jpg,5*2+6=16
train/1404.jpg,5+(4+3)=12
train/1405.jpg,(9+9)+7=25
train/1406.jpg,(2-6)-2=-6
train/1407.jpg,7*(8+6)=98
train/1408.jpg,0*(3*2)=0
train/1409.jpg,5-(6+7)=-8
train/1410.jpg,1-(7*6)=-41
train/1411.jpg,2*(1*1)=2
train/1412.jpg,1*8+8=16
train/1413.jpg,(7-2)+4=9
train/1414.jpg,4*(5-6)=-4
train/1415.jpg,9+7-6=10
train/1416.jpg,(8+1)*0=0
train/1417.jpg,1*(9-3)=6
train/1418.jpg,2*(6*7)=84
train/1419.jpg,2*(9-6)=6
train/1420.jpg,7+(0*2)=7
train/1421.jpg,2*(4-2)=4
train/1422.jpg,5-0-2=3
train/1423.jpg,9+(0*6)=9
train/1424.jpg,(7+5)*7=84
train/1425.jpg,(4+3)-0=7
train/1426.jpg,(4*7)*9=252
train/1427.jpg,0+1-0=1
train/1428.jpg,2-(6*7)=-40
train/1429.jpg,3+(8+7)=18
train/1430.jpg,(7+4)*0=0
train/1431.jpg,0+(1-2)=-1
train/1432.jpg,(3+5)-1=7
train/1433.jpg,(7+8)+4=19
train/1434.jpg,1+8*3=25
train/1435.jpg,(9+9)+9=27
train/1436.jpg,3+1*5=8
train/1437.jpg,8+9+3=20
train/1438.jpg,5+5*1=10
train/1439.jpg,(9*3)*5=135
train/1440.jpg,5*9-5=40
train/1441.jpg,(8*0)*0=0
train/1442.jpg,1-6-3=-8
train/1443.jpg,(4-2)+4=6
train/1444.jpg,6+(5-7)=4
train/1445.jpg,(6+5)-5=6
train/1446.jpg,(7-0)-9=-2
train/1447.jpg,(8*6)*8=384
train/1448.jpg,7-7*8=-49
train/1449.jpg,2-(2*9)=-16
train/1450.jpg,1+8-5=4
train/1451.jpg,5-(9+2)=-6
train/1452.jpg,0*(3+8)=0
train/1453.jpg,6+1*0=6
train/1454.jpg,5+7-8=4
train/1455.jpg,(3*2)-7=-1
train/1456.jpg,8*(3*6)=144
train/1457.jpg,3+1*1=4
train/1458.jpg,5+7*8=61
train/1459.jpg,4*2*1=8
train/1460.jpg,0-2-9=-11
train/1461.jpg,8*9*3=216
train/1462.jpg,(1*4)*7=28
train/1463.jpg,3*5-1=14
train/1464.jpg,8+(0+5)=13
train/1465.jpg,6+2+2=10
train/1466.jpg,8+6+1=15
train/1467.jpg,(5+2)-3=4
train/1468.jpg,8-8*9=-64
train/1469.jpg,(6*9)*5=270
train/1470.jpg,8*2+6=22
train/1471.jpg,2+6*9=56
train/1472.jpg,6+2*6=18
train/1473.jpg,4-3*5=-11
train/1474.jpg,8-0+1=9
train/1475.jpg,1*3+2=5
train/1476.jpg,(7+9)*9=144
train/1477.jpg,9-(9*8)=-63
train/1478.jpg,0-7-5=-12
train/1479.jpg,1-(9*7)=-62
train/1480.jpg,0-5*7=-35
train/1481.jpg,8+(8-8)=8
train/1482.jpg,(5+0)+3=8
train/1483.jpg,(5*2)*0=0
train/1484.jpg,6-(9*7)=-57
train/1485.jpg,(1+5)+1=7
train/1486.jpg,7+3-2=8
train/1487.jpg,5-8*9=-67
train/1488.jpg,9+8+9=26
train/1489.jpg,9-1+0=8
train/1490.jpg,(2+2)+3=7
train/1491.jpg,0-5*5=-25
train/1492.jpg,2*(7*4)=56
train/1493.jpg,(8-5)+2=5
train/1494.jpg,(6*3)*7=126
train/1495.jpg,(7*4)-6=22
train/1496.jpg,3+0+8=11
train/1497.jpg,4*(4+3)=28
train/1498.jpg,(3+0)-7=-4
train/1499.jpg,7-(7-5)=5
train/1500.jpg,5+(7+3)=15
train/1501.jpg,(3*8)+1=25
train/1502.jpg,(3+7)-1=9
train/1503.jpg,(7*7)-2=47
train/1504.jpg,(4-5)+4=3
train/1505.jpg,2-0-7=-5
train/1506.jpg,6*0+8=8
train/1507.jpg,6+2+8=16
train/1508.jpg,8-2*5=-2
train/1509.jpg,(1-6)*4=-20
train/1510.jpg,(2*4)+1=9
train/1511.jpg,0+(7*4)=28
train/1512.jpg,9+(1+5)=15
train/1513.jpg,4+1+4=9
train/1514.jpg,(5-6)-0=-1
train/1515.jpg,0+7-2=5
train/1516.jpg,4-(0+0)=4
train/1517.jpg,(6-2)*6=24
train/1518.jpg,3-(7-8)=4
train/1519.jpg,(8*9)+5=77
train/1520.jpg,(6*7)*7=294
train/1521.jpg,0+(7*2)=14
train/1522.jpg,(4-5)-0=-1
train/1523.jpg,(9*3)*4=108
train/1524.jpg,(2-7)*2=-10
train/1525.jpg,(4+1)-4=1
train/1526.jpg,8+9-4=13
train/1527.jpg,(3*6)-2=16
train/1528.jpg,4+(9+3)=16
train/1529.jpg,1-(0+1)=0
train/1530.jpg,0-2-8=-10
train/1531.jpg,7-1-2=4
train/1532.jpg,8*5+9=49
train/1533.jpg,8*8*7=448
train/1534.jpg,(6*2)-6=6
train/1535.jpg,3+(0*0)=3
train/1536.jpg,3*(7*1)=21
train/1537.jpg,(8-2)-0=6
train/1538.jpg,5+(9+9)=23
train/1539.jpg,6-7+8=7
train/1540.jpg,(2+6)-3=5
train/1541.jpg,2+9*6=56
train/1542.jpg,(4*5)-5=15
train/1543.jpg,(4*6)*7=168
train/1544.jpg,5-5*1=0
train/1545.jpg,7*5-4=31
train/1546.jpg,8+8+3=19
train/1547.jpg,9*(0-5)=-45
train/1548.jpg,3*4-0=12
train/1549.jpg,7*3*5=105
train/1550.jpg,(7*7)-2=47
train/1551.jpg,1-9-5=-13
train/1552.jpg,(0+2)*7=14
train/1553.jpg,3+2-0=5
train/1554.jpg,2-(1+0)=1
train/1555.jpg,(0-2)-2=-4
train/1556.jpg,6+9*8=78
train/1557.jpg,8-5-8=-5
train/1558.jpg,0-7*9=-63
train/1559.jpg,2*(6-1)=10
train/1560.jpg,3-2*5=-7
train/1561.jpg,3-9+6=0
